cell,model,conversation,bleu,rouge_l,sbert_coherence,bert_f1,summary_chars,summary_tokens,scispacy_entity_recall,medcat_entity_recall
temp_0.5,gpt-oss-120b,MSK0031,0.0192981930325536,0.1295515523188961,0.4886678755283355,0.8027071356773376,8345,1206,0.4927536231884058,0.4573643410852713
temp_0.5,gpt-oss-120b,MSK0035,0.0133769641587086,0.1356057799184883,0.5240705013275146,0.7959729433059692,6712,955,0.4011976047904191,0.435064935064935
temp_0.5,gpt-oss-120b,MSK0037,0.0177378800134759,0.1406768414067684,0.6224831342697144,0.7967557907104492,8405,1173,0.4303030303030303,0.4258064516129032
temp_0.5,gpt-oss-120b,MSK0038,0.0120991885570778,0.1201075590080669,0.4956061840057373,0.7988647818565369,8485,1204,0.396551724137931,0.4591194968553459
temp_0.5,gpt-oss-120b,MSK0041,0.0163611911385309,0.1433933933933934,0.4870348274707794,0.7971108555793762,6538,949,0.43646408839779,0.4465408805031446
temp_0.5,gpt-oss-120b,RES0007,0.0085607563262438,0.1007326007326007,0.4687862396240234,0.8047618865966797,9043,1262,0.3253012048192771,0.4068965517241379
temp_0.5,gpt-oss-120b,RES0008,0.0123396561596931,0.0923344947735191,0.3750045597553253,0.7841796278953552,7412,1052,0.3838383838383838,0.3793103448275862
temp_0.5,gpt-oss-120b,RES0009,0.010456488259751,0.1076672104404567,0.5341174006462097,0.796688437461853,6100,861,0.3435114503816794,0.3282442748091603
temp_0.5,gpt-oss-120b,RES0023,0.005054389347947,0.0984703632887189,0.4776124060153961,0.7849363088607788,6063,875,0.411214953271028,0.449438202247191
temp_0.5,gpt-oss-120b,RES0024,0.0153839480980503,0.1023302938196555,0.4570707380771637,0.8091098666191101,6108,861,0.4188034188034188,0.4270833333333333
temp_0.5,gpt-oss-120b,RES0027,0.0142389812100929,0.1290322580645161,0.5661879777908325,0.8045096397399902,6417,935,0.4228187919463087,0.4295774647887324
temp_0.5,gpt-oss-120b,RES0029,0.0174541303316029,0.1297898640296662,0.4423004388809204,0.8062466979026794,5149,725,0.3695652173913043,0.5
temp_0.5,gpt-oss-120b,RES0036,0.0146123928481246,0.1047512158623269,0.4994768798351288,0.7941188216209412,7761,1099,0.3925925925925926,0.4316546762589928
temp_0.5,gpt-oss-120b,RES0058,0.0098256277642515,0.1135947233418834,0.4211265444755554,0.8057663440704346,7109,1055,0.4315068493150685,0.4313725490196078
temp_0.5,gpt-oss-120b,RES0060,0.011720416368318,0.1021247429746401,0.5045069456100464,0.8040491938591003,7562,1080,0.4335260115606936,0.4630872483221476
temp_0.5,gpt-oss-120b,RES0062,0.0090569182991112,0.1043425814234016,0.4570246636867523,0.7994000911712646,8192,1183,0.3891891891891892,0.4444444444444444
temp_0.5,gpt-oss-120b,RES0065,0.0050012346271475,0.1267813267813267,0.4765165448188782,0.8093360066413879,5894,837,0.4661016949152542,0.5096153846153846
temp_0.5,gpt-oss-120b,RES0073,0.0093708897869784,0.1170980059397539,0.5154785513877869,0.8082780241966248,6173,887,0.4682539682539682,0.4347826086956521
temp_0.5,gpt-oss-120b,RES0111,0.0059188447417049,0.1196078431372549,0.504582405090332,0.8045056462287903,6192,898,0.4587155963302752,0.504950495049505
temp_0.5,gpt-oss-120b,RES0143,0.0044841616848352,0.1238329238329238,0.6706696152687073,0.806203305721283,5062,741,0.3727272727272727,0.4509803921568627
temp_0.5,gpt-oss-120b,RES0155,0.0128719028700777,0.1018074511250461,0.4650034606456756,0.7894021272659302,7746,1062,0.4405594405594406,0.496
temp_0.5,gpt-oss-120b,RES0168,0.0060687900272253,0.118409680207433,0.4336616992950439,0.8012750148773193,6254,890,0.4830508474576271,0.5084745762711864
temp_0.5,gpt-oss-120b,RES0178,0.0114127118877154,0.1363636363636363,0.7825484871864319,0.806359589099884,5204,745,0.5116279069767442,0.4919354838709677
temp_0.5,gpt-oss-120b,RES0193,0.0114391765940219,0.1131447587354409,0.6879788637161255,0.8092736005783081,5700,829,0.4149659863945578,0.4748201438848921
temp_0.5,gpt-oss-120b,RES0194,0.0135658216430523,0.1361522198731501,0.4385335147380829,0.7967041730880737,5749,826,0.375,0.4393939393939394
temp_0.5,gpt-oss-20b,CAR0001,0.0134327721007438,0.1175190424374319,0.5437103509902954,0.7967350482940674,4347,633,0.417391304347826,0.4537037037037037
temp_0.5,gpt-oss-20b,CAR0002,0.0113968868727072,0.1303205465055175,0.4648959636688232,0.8055576682090759,5058,732,0.3565217391304348,0.3653846153846153
temp_0.5,gpt-oss-20b,CAR0004,0.0141840601208822,0.138801261829653,0.6105316877365112,0.8081153035163879,3983,576,0.425287356321839,0.4269662921348314
temp_0.5,gpt-oss-20b,CAR0005,0.0146171324730837,0.1223458038422649,0.6315162777900696,0.8049010038375854,4185,599,0.3047619047619048,0.324074074074074
temp_0.5,gpt-oss-20b,DER0001,0.0071445492628263,0.0862201693610469,0.5639292597770691,0.8036706447601318,6597,971,0.3461538461538461,0.3875968992248062
temp_0.5,gpt-oss-20b,GAS0001,0.0046549753338501,0.1058257616247995,0.469353973865509,0.786824643611908,5112,717,0.3936170212765957,0.4239130434782608
temp_0.5,gpt-oss-20b,GAS0002,0.01778077798049,0.1239024390243902,0.4695637822151184,0.7813069224357605,5609,784,0.2989690721649484,0.3592233009708738
temp_0.5,gpt-oss-20b,GAS0003,0.0081077652955646,0.1073475768629494,0.3429900109767914,0.7886961102485657,4950,682,0.3663366336633663,0.3617021276595745
temp_0.5,gpt-oss-20b,GAS0004,0.0144463705458445,0.102428722280887,0.5600722432136536,0.8017138838768005,4247,611,0.3306451612903225,0.3092783505154639
temp_0.5,gpt-oss-20b,GAS0005,0.0067190902212909,0.1251078515962036,0.7102770805358887,0.8138245940208435,3917,586,0.28,0.2774193548387096
temp_0.5,gpt-oss-20b,MSK0003,0.0064512997873531,0.1078431372549019,0.3890986442565918,0.7896015644073486,6118,863,0.3892215568862275,0.4013605442176871
temp_0.5,gpt-oss-20b,MSK0014,0.0157472801971795,0.1436848203939745,0.5440248250961304,0.8046396970748901,6135,883,0.3858695652173913,0.3818181818181818
temp_0.5,gpt-oss-20b,MSK0016,0.0027870766071171,0.1123664122137404,0.6612401604652405,0.8038467168807983,6455,915,0.3191489361702128,0.3382352941176471
temp_0.5,gpt-oss-20b,MSK0019,0.0061340789989174,0.1328447091158955,0.5283529162406921,0.7908769249916077,4290,627,0.3706293706293706,0.3787878787878788
temp_0.5,gpt-oss-20b,MSK0028,0.0147573241720658,0.1356993736951983,0.5959741473197937,0.8058875799179077,6035,894,0.3977272727272727,0.4140127388535032
temp_0.5,gpt-oss-20b,MSK0031,0.0139920489114057,0.1356693620844564,0.4582813680171966,0.7988649010658264,5711,831,0.5072463768115942,0.4651162790697674
temp_0.5,gpt-oss-20b,MSK0035,0.0033522104578447,0.1601334445371142,0.637573778629303,0.8028098940849304,4321,640,0.3293413173652694,0.3636363636363636
temp_0.5,gpt-oss-20b,MSK0037,0.0240755394989727,0.1416696783520057,0.6330906748771667,0.8038365840911865,6231,929,0.406060606060606,0.432258064516129
temp_0.5,gpt-oss-20b,MSK0038,0.0062129395085789,0.1340314136125654,0.5318946838378906,0.7993833422660828,5060,726,0.367816091954023,0.4213836477987421
temp_0.5,gpt-oss-20b,MSK0041,0.0095737323832517,0.1335478680611424,0.4674879908561706,0.7994809746742249,5317,770,0.3591160220994475,0.440251572327044
temp_0.5,gpt-oss-20b,RES0007,0.0017496342945726,0.0896242674939676,0.4627293348312378,0.8004432916641235,6466,906,0.2409638554216867,0.3448275862068966
temp_0.5,gpt-oss-20b,RES0008,0.0036457751551472,0.0963855421686747,0.4542930126190185,0.7762961983680725,5139,712,0.3131313131313131,0.2758620689655172
temp_0.5,gpt-oss-20b,RES0009,0.0094937381896143,0.1023720349563046,0.6148613691329956,0.7984790802001953,5672,805,0.3587786259541984,0.3740458015267175
temp_0.5,gpt-oss-20b,RES0023,0.0197835009410653,0.1163287086446104,0.5011264085769653,0.7901287078857422,4412,642,0.4299065420560747,0.4606741573033708
temp_0.5,gpt-oss-20b,RES0024,0.0083819566082092,0.1312427409988385,0.576338529586792,0.8028717041015625,4189,608,0.3418803418803419,0.3541666666666667
temp_0.5,gpt-oss-20b,RES0027,0.0058402824612184,0.112453531598513,0.5556646585464478,0.7927104234695435,4450,634,0.3154362416107382,0.3591549295774648
temp_0.5,gpt-oss-20b,RES0029,0.0258642380952576,0.1351010101010101,0.5553303956985474,0.8043628334999084,4728,678,0.4347826086956521,0.4186046511627907
temp_0.5,gpt-oss-20b,RES0036,0.0132380056889309,0.1237541528239202,0.6303282976150513,0.7946346998214722,5714,817,0.3777777777777777,0.4244604316546763
temp_0.5,gpt-oss-20b,RES0058,0.0058730484442242,0.1190053285968028,0.2841333448886871,0.8055229187011719,3912,596,0.3219178082191781,0.3398692810457516
temp_0.5,gpt-oss-20b,RES0060,0.0112267979684805,0.1071932299012694,0.5570170879364014,0.8119394779205322,7003,1020,0.4161849710982659,0.3892617449664429
temp_0.5,gpt-oss-20b,RES0062,0.0014707177944064,0.098115890508354,0.5133873820304871,0.7921238541603088,4829,651,0.2756756756756757,0.2888888888888888
temp_0.5,gpt-oss-20b,RES0065,0.0048125945813755,0.1360471344402785,0.5251287221908569,0.8081353902816772,4589,658,0.3898305084745763,0.4519230769230769
temp_0.5,gpt-oss-20b,RES0073,0.0100691279500085,0.1288259479214253,0.4851433038711548,0.8116455078125,5075,742,0.492063492063492,0.4434782608695652
temp_0.5,gpt-oss-20b,RES0111,0.0105109729212267,0.1351351351351351,0.622730553150177,0.7991186380386353,3875,569,0.4128440366972477,0.4653465346534653
temp_0.5,gpt-oss-20b,RES0143,0.003065651827566,0.1316073354908306,0.6681278944015503,0.8026860356330872,3852,568,0.3090909090909091,0.4411764705882353
temp_0.5,gpt-oss-20b,RES0155,0.0025173737844055,0.1032656663724625,0.4710140228271484,0.7813054323196411,4597,631,0.3496503496503496,0.448
temp_0.5,gpt-oss-20b,RES0168,0.0058422840847754,0.1164074259909683,0.4913544952869415,0.8028759360313416,3967,561,0.3389830508474576,0.3898305084745763
temp_0.5,gpt-oss-20b,RES0178,0.0120462926865061,0.1286421110500274,0.7108533382415771,0.8019694685935974,3962,578,0.3953488372093023,0.3467741935483871
temp_0.5,gpt-oss-20b,RES0193,0.0132565035006848,0.1391147244805781,0.7341802716255188,0.8128402829170227,4269,631,0.4217687074829932,0.4244604316546763
temp_0.5,gpt-oss-20b,RES0194,0.0091814479141613,0.1159153633854645,0.4275763630867004,0.791288435459137,4544,664,0.3486842105263157,0.3787878787878788
temp_0.7,gpt-oss-120b,CAR0001,0.003825561385004,0.1360680340170085,0.4984319508075714,0.7968606948852539,5746,793,0.4,0.3888888888888889
temp_0.7,gpt-oss-120b,CAR0002,0.0111481368976234,0.1023890784982935,0.4444361329078674,0.8022661805152893,8213,1156,0.4695652173913043,0.4134615384615384
temp_0.7,gpt-oss-120b,CAR0004,0.0222124794920611,0.1451428571428571,0.6800833344459534,0.8082708716392517,5348,760,0.4942528735632184,0.5056179775280899
temp_0.7,gpt-oss-120b,CAR0005,0.0150786087404633,0.1139795421334632,0.5319349765777588,0.8032623529434204,4711,670,0.3047619047619048,0.3703703703703703
temp_0.7,gpt-oss-120b,DER0001,0.0047657787874125,0.0841025641025641,0.5323312282562256,0.8065183162689209,9008,1295,0.3615384615384615,0.4496124031007752
temp_0.7,gpt-oss-120b,GAS0001,0.0049154859725602,0.1033687125057683,0.4016213417053222,0.8000332117080688,7237,1023,0.4893617021276595,0.5108695652173914
temp_0.7,gpt-oss-120b,GAS0002,0.0278810349243236,0.1140388768898488,0.4346587657928467,0.7838320136070251,7904,1088,0.4020618556701031,0.4077669902912621
temp_0.7,gpt-oss-120b,GAS0003,0.0119619569154706,0.1132075471698113,0.4235355854034424,0.8036795258522034,6363,914,0.4257425742574257,0.3723404255319149
temp_0.7,gpt-oss-120b,GAS0004,0.0165173981596461,0.1159559175850503,0.4313055276870727,0.7944129109382629,5497,801,0.3709677419354839,0.422680412371134
temp_0.7,gpt-oss-120b,GAS0005,0.0035685763465645,0.1202143950995406,0.6952760815620422,0.806395947933197,5985,869,0.36,0.3548387096774194
temp_0.7,gpt-oss-120b,MSK0003,0.0047899205813214,0.1013645224171539,0.3663076162338257,0.7910915017127991,7823,1097,0.4131736526946107,0.4217687074829932
temp_0.7,gpt-oss-120b,MSK0014,0.0057077065235505,0.1278700105969622,0.5216783285140991,0.8071605563163757,8034,1143,0.4239130434782608,0.4545454545454545
temp_0.7,gpt-oss-120b,MSK0016,0.0028200427669485,0.1046543651886532,0.560094952583313,0.8044511675834656,9245,1299,0.351063829787234,0.4068627450980392
temp_0.7,gpt-oss-120b,MSK0019,0.0065092599047245,0.1127596439169139,0.627837061882019,0.7805074453353882,5782,805,0.3146853146853147,0.3484848484848485
temp_0.7,gpt-oss-120b,MSK0028,0.0109928252124514,0.1153020545844832,0.6015622615814209,0.7971506714820862,8968,1274,0.4090909090909091,0.4203821656050955
temp_0.7,gpt-oss-120b,MSK0031,0.0186763990317839,0.1241162608012568,0.5019823908805847,0.799597442150116,7981,1117,0.4855072463768116,0.4883720930232558
temp_0.7,gpt-oss-120b,MSK0035,0.0093517485210031,0.1431818181818182,0.5224559903144836,0.8022034168243408,6104,890,0.3832335329341317,0.4155844155844156
temp_0.7,gpt-oss-120b,MSK0037,0.0152884446989902,0.1376146788990825,0.6212363243103027,0.7997516989707947,8573,1227,0.4545454545454545,0.432258064516129
temp_0.7,gpt-oss-120b,MSK0038,0.0034665820706518,0.1216216216216216,0.5699360370635986,0.7872751951217651,7940,1110,0.4310344827586206,0.440251572327044
temp_0.7,gpt-oss-120b,MSK0041,0.0109664761792583,0.1355813136635054,0.4310216009616852,0.798247754573822,7778,1140,0.4419889502762431,0.5094339622641509
temp_0.7,gpt-oss-120b,RES0007,0.0032233347710713,0.0876048462255358,0.4609918296337127,0.8020994663238525,8623,1206,0.3433734939759036,0.3862068965517241
temp_0.7,gpt-oss-120b,RES0008,0.0113412609559217,0.1028474288142796,0.3857495486736297,0.7834993600845337,7926,1101,0.4343434343434343,0.4022988505747126
temp_0.7,gpt-oss-120b,RES0009,0.0105307296261129,0.1027479091995221,0.4151667952537536,0.7984718084335327,6475,911,0.3893129770992366,0.3740458015267175
temp_0.7,gpt-oss-120b,RES0023,0.0065281336804355,0.0984455958549222,0.5333739519119263,0.7879488468170166,7744,1116,0.4299065420560747,0.4606741573033708
temp_0.7,gpt-oss-120b,RES0024,0.0084486510322491,0.1006229036895064,0.4350686371326446,0.8033806085586548,6754,948,0.4102564102564102,0.4479166666666667
temp_0.7,gpt-oss-120b,RES0027,0.0052338278728928,0.1171717171717171,0.5472384095191956,0.8029066920280457,6803,962,0.4295302013422818,0.4225352112676056
temp_0.7,gpt-oss-120b,RES0029,0.0189543040959575,0.1054144705318639,0.4847837686538696,0.8003217577934265,8380,1212,0.3804347826086957,0.4883720930232558
temp_0.7,gpt-oss-120b,RES0036,0.0205794218818275,0.1047512158623269,0.5138511061668396,0.7976431846618652,7554,1089,0.4444444444444444,0.4244604316546763
temp_0.7,gpt-oss-120b,RES0058,0.0082752095519295,0.1127789046653143,0.4272582530975342,0.8054221868515015,5537,799,0.3493150684931507,0.3725490196078431
temp_0.7,gpt-oss-120b,RES0060,0.0064197847290066,0.1053763440860215,0.4964600503444671,0.807521402835846,6710,949,0.3930635838150289,0.4429530201342282
temp_0.7,gpt-oss-120b,RES0062,0.0094736766886741,0.1165778752742087,0.5497381091117859,0.7975864410400391,7114,1043,0.3459459459459459,0.4222222222222222
temp_0.7,gpt-oss-120b,RES0065,0.0068731088535518,0.1146890163211292,0.435507982969284,0.8065771460533142,7582,1080,0.5254237288135594,0.5288461538461539
temp_0.7,gpt-oss-120b,RES0073,0.0168703689938547,0.1068342498036135,0.2424865812063217,0.7995359897613525,7547,1075,0.4523809523809524,0.4608695652173913
temp_0.7,gpt-oss-120b,RES0111,0.0067796520249023,0.1185882352941176,0.4512640833854675,0.8010590672492981,6790,1004,0.4862385321100917,0.495049504950495
temp_0.7,gpt-oss-120b,RES0143,0.0029737781988194,0.1272534464475079,0.4751585125923157,0.7980788946151733,4295,599,0.3727272727272727,0.4313725490196078
temp_0.7,gpt-oss-120b,RES0155,0.0115092911382081,0.1226795803066989,0.5453652143478394,0.7919504642486572,5849,817,0.4405594405594406,0.44
temp_0.7,gpt-oss-120b,RES0168,0.0053323564253061,0.1059027777777777,0.4813907146453857,0.7989592552185059,6194,862,0.4576271186440678,0.4322033898305085
temp_0.7,gpt-oss-120b,RES0178,0.0050828905046062,0.1455280444669024,0.7349529266357422,0.8035265207290649,5237,736,0.4263565891472868,0.4193548387096774
temp_0.7,gpt-oss-120b,RES0193,0.0108025398096456,0.1391162029459901,0.720956563949585,0.8050081729888916,6068,854,0.4285714285714285,0.3884892086330935
temp_0.7,gpt-oss-120b,RES0194,0.0095779122070476,0.1131911188506748,0.4530950784683227,0.789965033531189,5488,780,0.3486842105263157,0.3939393939393939
temp_0.7,gpt-oss-20b,CAR0001,0.0130825118661488,0.1387711864406779,0.6045029163360596,0.803537130355835,4850,677,0.391304347826087,0.4259259259259259
temp_0.7,gpt-oss-20b,CAR0002,0.0095526405970088,0.1091445427728613,0.4960835576057434,0.8026749491691589,6228,879,0.417391304347826,0.3942307692307692
temp_0.7,gpt-oss-20b,CAR0004,0.0186156659402982,0.1304863582443653,0.649266242980957,0.8094682693481445,4703,671,0.4597701149425287,0.4719101123595505
temp_0.7,gpt-oss-20b,CAR0005,0.0154295928803053,0.112950340798442,0.45642951130867,0.8025514483451843,4656,670,0.2952380952380952,0.324074074074074
temp_0.7,gpt-oss-20b,DER0001,0.0033755255418039,0.0851943755169561,0.4588517248630523,0.8047023415565491,5435,792,0.4153846153846154,0.3953488372093023
temp_0.7,gpt-oss-20b,GAS0001,0.005419673692541,0.1148168398031711,0.577256441116333,0.7937667369842529,4764,675,0.4042553191489361,0.3804347826086957
temp_0.7,gpt-oss-20b,GAS0002,0.0193191230868463,0.1261261261261261,0.5085721611976624,0.7893648147583008,5875,840,0.4432989690721649,0.4271844660194174
temp_0.7,gpt-oss-20b,GAS0003,0.0144057018072928,0.1081349206349206,0.3686133325099945,0.7966576218605042,5606,798,0.3762376237623762,0.3829787234042553
temp_0.7,gpt-oss-20b,GAS0004,0.0037806876796435,0.093603744149766,0.3958230912685394,0.7891224026679993,4456,634,0.2741935483870967,0.2783505154639175
temp_0.7,gpt-oss-20b,GAS0005,0.0048532221500657,0.1239460370994941,0.7022111415863037,0.8122462630271912,4244,624,0.2933333333333333,0.2903225806451613
temp_0.7,gpt-oss-20b,MSK0003,0.0055124670137285,0.1150410861021793,0.4016401469707489,0.7873478531837463,5688,800,0.3353293413173652,0.3605442176870748
temp_0.7,gpt-oss-20b,MSK0014,0.0078394494202261,0.1241935483870967,0.4561817944049835,0.7990800738334656,5588,791,0.3315217391304347,0.3454545454545454
temp_0.7,gpt-oss-20b,MSK0016,0.0028251650714562,0.1056020605280103,0.608195960521698,0.7952205538749695,5508,765,0.324468085106383,0.3480392156862745
temp_0.7,gpt-oss-20b,MSK0019,0.0085782865832499,0.129695885509839,0.5370298624038696,0.7953279614448547,4851,689,0.3426573426573426,0.3863636363636363
temp_0.7,gpt-oss-20b,MSK0028,0.0078189907869702,0.1294862772695285,0.5543925166130066,0.7946291565895081,5937,862,0.375,0.3630573248407643
temp_0.7,gpt-oss-20b,MSK0031,0.0151726173656715,0.1284230406043437,0.4744547307491302,0.7988808751106262,4887,703,0.427536231884058,0.3875968992248062
temp_0.7,gpt-oss-20b,MSK0035,0.0114159378274497,0.1522717969709373,0.512285590171814,0.803593099117279,4605,674,0.3233532934131736,0.3376623376623376
temp_0.7,gpt-oss-20b,MSK0037,0.0150995198759148,0.1183178902352102,0.5471091866493225,0.7954868078231812,6618,959,0.3818181818181818,0.4129032258064516
temp_0.7,gpt-oss-20b,MSK0038,0.0079919980042039,0.1283899759697906,0.6231129169464111,0.7959142327308655,5194,776,0.3448275862068966,0.3836477987421384
